timestamp,t,p_peep,p_pip,p_plat,p_aw_avg,V_tidal,f,frac_insp_O2,P_et_CO2,sat_p_O2,pulse_rate,pulse_index,C_rs_eve,R_rs_eve,R_rs_est,C_rs_est,p_peep_est,coef_determ
1551610996.27,1573.89,20.3,35.7,35.3,26.994,278.187,20,100,77.9,100,99.35,NaN,19,13,12.375,19.064,20.172,0.977
1551610999.26,1576.88,20.3,35.795,35.3,26.906,277.918,20,100,77.9,100,99.304,NaN,19,13,12.231,18.834,20.445,0.98
1551611002.26,1579.88,20.3,35.705,35.393,26.9,278.84,20,100,77.9,100,99.653,NaN,19,13,12.394,18.818,20.315,0.977
1551611005.25,1582.87,20.3,35.795,35.307,26.9,278.145,20,100,77.448,100,99.174,NaN,19,13,12.237,18.79,20.411,0.979
1551611008.25,1585.87,20.3,35.705,35.3,26.9,278.572,20,100,77.1,100,100,NaN,19,13,12.472,18.867,20.301,0.978
1551611011.24,1588.86,20.3,35.795,35.3,26.9,277.275,20,100,77.1,100,100,NaN,19,13,12.391,18.764,20.403,0.978
1551611014.24,1591.86,20.3,35.8,35.3,26.9,277.673,20,100,77.1,100,100,NaN,19,13,12.287,19.034,20.231,0.978
1551611017.23,1594.85,20.3,35.8,35.3,26.9,277.225,20,100,77.1,100,100,NaN,19,13,12.66,18.834,20.338,0.978
1551611020.23,1597.85,20.3,35.8,35.3,26.9,277.485,20,100,77.1,100,100,NaN,19,13,12.325,19.094,20.187,0.977
1551611023.23,1600.85,20.3,35.8,35.3,26.9,277.595,20,100,77.1,100,100.15,NaN,19,13,12.509,18.775,20.29,0.977
1551611026.23,1603.85,20.3,35.704,35.3,26.9,276.93,20,100,77.1,100,101,NaN,19,13,12.47,18.921,20.295,0.978
1551611029.22,1606.84,20.393,35.797,35.3,26.9,276.804,20,100,77.1,100,101,NaN,19,13,12.416,18.79,20.309,0.978
1551611032.21,1609.83,20.4,35.8,35.395,26.9,276.224,20,100,77.197,100,101,NaN,19,13,12.421,18.913,20.276,0.979
1551611035.21,1612.83,20.4,35.708,35.305,26.9,277.256,20,100,77.2,100,100.453,NaN,19,13,12.477,18.906,20.133,0.976
1551611038.21,1615.83,20.307,35.793,35.3,26.9,277.3,20,100,77.2,100,100,NaN,19,13,12.379,19.003,20.253,0.977
1551611041.2,1618.82,20.393,35.8,35.3,26.993,277.783,20,100,77.2,100,100,NaN,19,13,12.585,18.841,20.192,0.977
1551611044.2,1621.82,20.307,35.8,35.396,26.907,276.877,20,100,77.2,100,100,NaN,19,13,12.302,18.934,20.329,0.978
1551611047.18,1624.8,20.3,35.707,35.4,26.9,277.541,20,100,77.2,100,100.114,NaN,19,13,12.55,18.823,20.236,0.978
1551611050.17,1627.79,20.3,35.793,35.305,26.9,277.232,20,100,77.2,100,101,NaN,19,13,12.357,18.78,20.364,0.979
1551611053.17,1630.79,20.3,35.8,35.3,26.9,278.404,20,100,77.2,100,101.381,NaN,19,13,12.403,18.862,20.188,0.978
1551611056.17,1633.79,20.3,35.8,35.3,26.9,277.944,20,100,77.2,100,102,NaN,19,13,12.289,18.804,20.36,0.979
1551611059.17,1636.79,20.3,35.8,35.3,26.993,278.458,20,100,77.2,100,101.483,NaN,19,13,12.526,18.698,20.163,0.977
1551611062.15,1639.77,20.3,35.894,35.3,27,277.567,20,100,77.2,100,101,NaN,19,13,12.426,18.653,20.456,0.98
1551611065.14,1642.76,20.3,35.807,35.3,27,277.5,20,100,77.2,100,101,NaN,19,13,12.512,18.768,20.236,0.978
1551611068.15,1645.77,20.3,35.8,35.392,27,276.847,20,100,77.2,100,101,NaN,19,13,12.739,18.589,20.305,0.978
1551611071.15,1648.77,20.3,35.8,35.4,27,276.051,20,100,77.2,100,100.607,NaN,19,13,12.624,18.665,20.249,0.977
1551611074.14,1651.76,20.3,35.8,35.4,27,275.342,20,100,77.2,100,100,NaN,19,13,12.593,18.613,20.361,0.978
1551611077.13,1654.75,20.3,35.706,35.4,27,275.113,20,100,77.2,100,100,NaN,19,13,12.504,18.668,20.358,0.978
1551611080.12,1657.74,20.3,35.795,35.4,27,275.946,20,100,77.2,100,100,NaN,19,13,12.722,18.633,20.325,0.978
1551611083.12,1660.74,20.3,35.8,35.307,27,275.718,20,100,77.2,100,100,NaN,19,13,12.404,18.715,20.391,0.978
1551611086.11,1663.73,20.3,35.8,35.393,27,276.926,20,100,77.2,100,100,NaN,19,13,12.65,18.764,20.238,0.978
1551611089.11,1666.73,20.3,35.8,35.4,27,277,20,100,77.2,100,100,NaN,19,13,12.468,18.691,20.394,0.978
1551611092.1,1669.72,20.3,35.8,35.306,27,278.23,20,100,77.2,100,100,NaN,19,13,12.561,18.729,20.246,0.979
1551611095.1,1672.72,20.3,35.8,35.3,27,277.448,20,100,77.2,100,100,NaN,19,13,12.36,18.689,20.356,0.978
1551611098.1,1675.72,20.3,35.704,35.3,27,278.065,20,100,77.2,100,100,NaN,19,13,12.613,18.68,20.267,0.978
1551611101.1,1678.72,20.3,35.792,35.394,27,277.433,20,100,77.2,100,100.347,NaN,19,13,12.406,18.667,20.395,0.979
1551611104.1,1681.72,20.3,35.8,35.305,27,277.974,20,100,76.763,100,100.977,NaN,19,13,12.538,18.726,20.256,0.977
1551611107.1,1684.72,20.3,35.8,35.3,27,276.941,20,100,76.5,100,101,NaN,19,13,12.557,18.582,20.391,0.978
1551611110.09,1687.71,20.3,35.8,35.395,26.908,276.992,20,100,76.5,100,101,NaN,19,13,12.598,18.659,20.246,0.977
1551611113.09,1690.71,20.3,35.707,35.304,26.9,276.077,20,100,76.5,100,100.926,NaN,19,13,12.801,18.676,20.254,0.977
1551611116.09,1693.71,20.3,35.7,35.3,26.9,275.077,20,100,76.5,100,100.727,NaN,19,13,12.662,18.562,20.267,0.977
1551611119.09,1696.71,20.3,35.7,35.3,26.9,273.703,20,100,76.5,100,101,NaN,19,13,12.692,18.732,20.163,0.975
1551611122.09,1699.71,20.3,35.7,35.204,26.9,272.205,20,100,76.5,100,101.647,NaN,19,13,12.606,18.745,20.314,0.977
1551611125.08,1702.7,20.3,35.794,35.2,26.9,272.567,20,100,76.5,100,101.873,NaN,19,13,12.655,18.827,20.204,0.976
1551611128.08,1705.7,20.3,35.706,35.2,26.9,272.693,20,100,76.02,100,101,NaN,19,13,12.468,18.808,20.319,0.977
1551611131.08,1708.7,20.3,35.7,35.293,26.9,274.199,20,100,75.7,100,100.563,NaN,19,13,12.674,18.753,20.236,0.977
1551611134.07,1711.69,20.3,35.7,35.207,26.994,273.83,20,100,75.7,100,100,NaN,19,13,12.683,18.584,20.358,0.977
1551611137.07,1714.69,20.3,35.7,35.293,26.906,274.082,20,100,75.7,100,100.353,NaN,19,13,12.465,18.949,20.245,0.976
1551611140.06,1717.68,20.3,35.7,35.3,26.9,274.572,20,100,75.7,100,101.181,NaN,19,13,12.564,18.765,20.299,0.977
1551611143.05,1720.67,20.3,35.7,35.3,26.9,275.92,20,100,75.7,100,102,NaN,19,13,12.646,18.871,20.264,0.977
1551611146.04,1723.66,20.3,35.795,35.393,26.9,277.509,20,100,76.152,100,102,NaN,19,13,12.768,18.768,20.188,0.977
1551611149.03,1726.65,20.3,35.8,35.4,26.9,277.129,20,100,76.5,100,101.909,NaN,19,13,12.71,18.704,20.181,0.977
1551611152.02,1729.64,20.3,35.8,35.307,26.9,276.63,20,100,76.5,100,101,NaN,19,13,12.698,18.663,20.254,0.978
1551611155.02,1732.64,20.3,35.8,35.3,26.9,275.562,20,100,76.5,100,101,NaN,19,13,12.513,18.619,20.299,0.978
1551611158.03,1735.65,20.3,35.8,35.3,26.995,275.595,20,100,76.5,100,101.711,NaN,19,13,12.72,18.656,20.199,0.977
1551611161.03,1738.65,20.3,35.8,35.395,27,274.835,20,100,76.5,100,102,NaN,19,13,12.69,18.608,20.35,0.977
1551611164.03,1741.65,20.3,35.708,35.305,26.904,274.226,20,100,76.5,100,102,NaN,19,13,12.802,18.721,20.214,0.975
1551611167.02,1744.64,20.3,35.7,35.3,26.9,272.28,20,100,76.5,100,102,NaN,19,13,12.646,18.697,20.375,0.977
1551611170.02,1747.64,20.3,35.7,35.205,26.9,272.488,20,100,76.5,100,102,NaN,19,13,12.73,18.801,20.19,0.977
1551611173.02,1750.64,20.3,35.7,35.295,26.9,272.404,20,100,75.961,100,101.653,NaN,19,13,12.624,18.743,20.314,0.977
1551611176,1753.62,20.3,35.7,35.3,26.993,274.061,20,100,75.7,100,102,NaN,19,13,12.487,18.867,20.247,0.977
1551611178.98,1756.6,20.3,35.7,35.395,26.908,275.575,20,100,75.7,100,102.849,NaN,19,13,12.721,18.76,20.173,0.977
1551611181.99,1759.61,20.3,35.792,35.4,26.9,276.525,20,100,76.203,100,103,NaN,19,13,12.599,18.786,20.209,0.978
1551611185,1762.62,20.3,35.707,35.304,26.993,276.415,20,100,76.5,100,103.347,NaN,19,13,12.688,18.531,20.315,0.978
1551611188,1765.62,20.3,35.7,35.3,26.907,274.726,20,100,76.5,100,103,NaN,19,13,12.791,18.589,20.29,0.977
1551611191,1768.62,20.3,35.7,35.208,26.9,273.573,20,100,76.5,100,102.22,NaN,19,13,12.695,18.698,20.297,0.977
1551611193.99,1771.61,20.3,35.7,35.2,26.9,272.47,20,100,76.018,100,102,NaN,19,13,12.684,18.721,20.364,0.977
1551611196.99,1774.61,20.3,35.7,35.2,26.9,272.775,20,100,75.7,100,102,NaN,19,13,12.702,18.846,20.241,0.978
1551611199.97,1777.59,20.395,35.7,35.293,26.9,273.739,20,100,75.7,100,102.169,NaN,19,13,12.627,18.677,20.323,0.978
1551611202.95,1780.57,20.306,35.794,35.3,26.9,275.381,20,100,75.7,100,103,NaN,19,13,12.687,18.787,20.097,0.978
1551611205.96,1783.58,20.3,35.8,35.3,26.9,275.594,20,100,76.184,100,103.654,NaN,19,13,12.768,18.489,20.338,0.979
1551611208.97,1786.59,20.3,35.8,35.3,26.9,274.845,20,100,76.5,100,104,NaN,19,13,12.782,18.584,20.325,0.978
1551611211.97,1789.59,20.3,35.705,35.3,26.9,273.285,20,100,76.5,100,104,NaN,19,13,12.783,18.794,20.261,0.977
1551611214.96,1792.58,20.3,35.7,35.3,26.9,272.63,20,100,76.042,100,103.595,NaN,19,13,12.503,18.746,20.376,0.978
1551611217.94,1795.56,20.396,35.7,35.3,26.9,274.214,20,100,75.7,100,103,NaN,19,13,12.67,18.761,20.197,0.978
1551611220.93,1798.55,20.305,35.795,35.3,26.9,275.809,20,100,75.7,100,103,NaN,19,13,12.513,18.767,20.296,0.979
1551611223.93,1801.55,20.3,35.8,35.3,26.9,277.604,20,100,75.7,100,103,NaN,19,13,12.639,18.643,20.227,0.979
1551611226.94,1804.56,20.3,35.704,35.3,26.996,276.842,20,100,75.7,100,103,NaN,19,13,12.906,18.498,20.218,0.977
1551611229.94,1807.56,20.3,35.792,35.3,26.904,274.408,20,100,75.7,100,103.11,NaN,19,13,12.744,18.728,20.25,0.977
1551611232.94,1810.56,20.3,35.708,35.205,26.9,272.38,20,100,75.7,100,104,NaN,19,13,12.831,18.68,20.312,0.977
1551611235.92,1813.54,20.3,35.7,35.295,26.9,272.107,20,100,75.7,100,104,NaN,19,13,12.647,18.782,20.259,0.977
1551611238.92,1816.54,20.3,35.792,35.3,26.9,274.111,20,100,75.7,100,104,NaN,19,13,12.776,18.641,20.204,0.979
1551611241.92,1819.54,20.3,35.8,35.3,26.993,274.669,20,100,75.7,100,104,NaN,19,13,12.648,18.474,20.354,0.979
1551611244.92,1822.54,20.3,35.8,35.3,26.907,274.608,20,100,76.241,100,103.707,NaN,19,13,12.84,18.689,20.243,0.977
1551611247.92,1825.54,20.3,35.707,35.204,26.9,273.21,20,100,76.5,100,103,NaN,19,13,12.871,18.663,20.29,0.978
1551611250.9,1828.52,20.3,35.7,35.296,26.9,272.821,20,100,76.5,100,103.774,NaN,19,13,12.67,18.772,20.219,0.977
1551611253.89,1831.51,20.3,35.793,35.391,26.9,273.447,20,100,75.992,100,104,NaN,19,13,12.774,18.639,20.237,0.979
1551611256.9,1834.52,20.3,35.706,35.308,26.9,274.058,20,100,75.7,100,104.387,NaN,19,13,12.783,18.579,20.224,0.977
1551611259.9,1837.52,20.3,35.7,35.3,26.9,274.007,20,100,75.7,100,105,NaN,19,13,12.871,18.751,20.265,0.977
1551611262.9,1840.52,20.3,35.7,35.207,26.9,272.501,20,100,75.7,100,104.997,NaN,19,13,12.625,18.751,20.378,0.978
1551611265.88,1843.5,20.395,35.7,35.293,26.9,273.339,20,100,75.7,100,104,NaN,19,13,12.692,18.811,20.104,0.977
1551611268.88,1846.5,20.211,35.7,35.3,26.9,274.337,20,100,75.7,100,104,NaN,19,13,12.485,18.506,20.356,0.98
1551611271.88,1849.5,20.295,35.889,35.3,26.994,275.81,20,100,75.7,100,104,NaN,19,13,12.833,18.666,20.263,0.977
1551611274.88,1852.5,20.3,35.709,35.3,26.905,274.386,20,100,75.7,100,104,NaN,19,13,12.836,18.639,20.318,0.978
1551611277.87,1855.49,20.3,35.7,35.3,26.9,273.259,20,100,75.695,100,104.348,NaN,19,13,12.731,18.86,20.203,0.977
1551611280.86,1858.48,20.3,35.7,35.3,26.9,273.105,20,100,75.6,100,104,NaN,19,13,12.727,18.674,20.278,0.979
1551611283.86,1861.48,20.3,35.795,35.3,26.995,274.327,20,100,75.64,100,104.146,NaN,19,13,12.655,18.543,20.354,0.979
1551611286.87,1864.49,20.3,35.8,35.394,27,275.067,20,100,75.7,100,105,NaN,19,13,12.989,18.676,20.235,0.977
1551611289.86,1867.48,20.3,35.704,35.305,26.904,273.57,20,100,75.7,100,105,NaN,19,13,12.491,18.642,20.484,0.98
1551611292.85,1870.47,20.3,35.7,35.395,26.9,274.552,20,100,75.7,100,105,NaN,19,13,12.629,18.721,20.204,0.978
1551611295.84,1873.46,20.208,35.792,35.306,26.9,274.981,20,100,75.634,100,105,NaN,19,13,12.514,18.45,20.368,0.98
1551611298.85,1876.47,20.293,35.8,35.3,26.996,276.536,20,100,75.6,100,104.28,NaN,19,13,12.933,18.504,20.22,0.977
1551611301.84,1879.46,20.393,35.707,35.3,26.908,273.614,20,100,75.6,100,104.157,NaN,19,13,12.866,18.703,20.263,0.977
1551611304.83,1882.45,20.307,35.7,35.3,26.9,272.672,20,100,75.6,100,105,NaN,19,13,12.706,18.732,20.317,0.978
1551611325.82,1903.44,18.395,33.791,33.2,24.918,299.308,20,100,76.853,100,105,NaN,21.927,12.077,12.56,21.987,18.582,0.976
1551611328.8,1906.42,18.4,33.794,33.385,24.994,313.117,20,100,77.1,100,105,NaN,22,12.923,12.458,21.867,18.553,0.977
1551611331.8,1909.42,18.4,33.8,33.4,25,315.218,20,100,76.647,100,105,NaN,22.92,13,12.596,21.983,18.506,0.975
1551611334.8,1912.42,18.4,33.705,33.493,25,315.772,20,100,75.878,100,104.602,NaN,23,13,12.698,21.844,18.629,0.977
1551611337.8,1915.42,18.4,33.795,33.313,24.905,314.291,20,100,74.685,100,104,NaN,23,13,12.611,22.091,18.583,0.977
1551611340.78,1918.4,18.496,33.705,33.394,24.995,314.2,20,100,73.673,100,104,NaN,23,13,12.517,22.084,18.52,0.975
1551611343.78,1921.4,18.405,33.795,33.4,25,314.858,20,100,73.4,100,104.487,NaN,23,13,12.562,21.771,18.551,0.977
1551611346.79,1924.41,18.4,33.8,33.4,24.905,315.85,20,100,72.907,100,105,NaN,23,13,12.741,21.947,18.474,0.976
1551611349.79,1927.41,18.4,33.704,33.4,24.9,314.851,20,100,72.6,100,104.373,NaN,23,13,12.6,22,18.625,0.977
1551611352.78,1930.4,18.4,33.7,33.305,24.996,314.035,20,100,72.195,100,104,NaN,23,13,12.582,22.117,18.474,0.976
1551611355.77,1933.39,18.4,33.7,33.395,25,313.809,20,100,71.437,100,103.067,NaN,23,13,12.428,22.143,18.621,0.976
1551611358.76,1936.38,18.4,33.7,33.4,25,316.287,20,100,71.1,100,103.366,NaN,23,13,12.476,22.092,18.468,0.976
1551611361.75,1939.37,18.4,33.792,33.4,25,317.544,20,100,71.1,100,104,NaN,23,13,12.51,21.963,18.466,0.976
1551611364.76,1942.38,18.4,33.708,33.4,25,317.792,20,100,71.1,100,104,NaN,23,13,12.674,22.035,18.475,0.976
1551611367.76,1945.38,18.4,33.7,33.4,25,315.19,20,100,70.718,100,104,NaN,23,13,12.712,22.048,18.581,0.976
1551611370.76,1948.38,18.4,33.7,33.304,25,313.53,20,100,70.4,100,104,NaN,23,13,12.473,22.203,18.532,0.976
1551611373.75,1951.37,18.4,33.793,33.396,25,313.863,20,100,70.4,100,103.403,NaN,23,13,12.475,22.172,18.563,0.976
1551611376.73,1954.35,18.4,33.8,33.4,25,316.022,20,100,70.4,100,103,NaN,23,13,12.341,22.066,18.576,0.977
1551611379.73,1957.35,18.4,33.8,33.495,25,318.501,20,100,69.963,100,103,NaN,23,13,12.463,21.994,18.481,0.977
1551611382.74,1960.36,18.4,33.8,33.404,25,318.328,20,100,69.6,100,103,NaN,23,13,12.52,21.895,18.607,0.976
1551611385.74,1963.36,18.4,33.706,33.4,25,317.273,20,100,69.6,100,103,NaN,23,13,12.611,22.091,18.442,0.975
1551611388.73,1966.35,18.4,33.7,33.307,25,314.391,20,100,69.6,100,103,NaN,23,13,12.478,22.11,18.631,0.977
1551611391.73,1969.35,18.4,33.7,33.393,25,314.481,20,100,69.117,100,103,NaN,23,13,12.446,22.172,18.471,0.976
1551611394.72,1972.34,18.4,33.795,33.4,25,314.876,20,100,68.9,100,103,NaN,23,13,12.372,21.984,18.597,0.976
1551611397.71,1975.33,18.305,33.8,33.493,25,317.523,20,100,68.9,100,103,NaN,23,13,12.34,22.056,18.453,0.976
1551611400.71,1978.33,18.395,33.8,33.407,24.906,318.358,20,100,68.9,100,103,NaN,23,13,12.745,21.93,18.45,0.975
1551611403.71,1981.33,18.4,33.8,33.4,24.995,317.268,20,100,68.9,100,103,NaN,23,13,12.683,21.902,18.454,0.975
1551611406.71,1984.33,18.4,33.705,33.494,25,315.401,20,100,68.9,100,103,NaN,23,13,12.68,22.148,18.482,0.975
1551611409.7,1987.32,18.4,33.7,33.406,25,313.21,20,100,68.9,100,102.552,NaN,23,13,12.56,22.006,18.576,0.975
1551611412.7,1990.32,18.4,33.7,33.306,25,313.48,20,100,68.9,100,102,NaN,23,13,12.683,22.157,18.547,0.975
1551611415.69,1993.31,18.4,33.796,33.3,25,314.167,20,100,68.405,100,102,NaN,23,13,12.54,22.191,18.57,0.976
1551611418.68,1996.3,18.4,33.8,33.394,25,315.916,20,100,68.1,100,102.712,NaN,23,13,12.48,22.184,18.492,0.975
1551611421.68,1999.3,18.308,33.8,33.4,25,317.239,20,100,68.1,100,103,NaN,23,13,12.467,22.121,18.468,0.977
1551611424.67,2002.29,18.392,33.8,33.4,24.904,318.065,20,100,68.1,100,103,NaN,23,13,12.482,22.01,18.513,0.976
1551611427.67,2005.29,18.4,33.8,33.4,24.9,317.909,20,100,68.1,100,103,NaN,23,13,12.656,22.02,18.492,0.976
1551611430.67,2008.29,18.4,33.707,33.4,24.9,316.552,20,100,68.1,100,102.191,NaN,23,13,12.591,21.981,18.544,0.976
1551611433.67,2011.29,18.4,33.7,33.4,24.992,314.959,20,100,67.689,100,102,NaN,23,13,12.586,22.119,18.494,0.975
1551611436.67,2014.29,18.4,33.7,33.4,25,313.423,20,100,67.4,100,102,NaN,23,13,12.596,22.198,18.533,0.976
1551611439.66,2017.28,18.4,33.7,33.4,25,313.856,20,100,67.4,100,102.903,NaN,23,13,12.471,22.069,18.484,0.976
1551611442.65,2020.27,18.4,33.793,33.4,25,315.011,20,100,67.4,100,103,NaN,23,13,12.65,22.077,18.452,0.975
1551611445.64,2023.26,18.4,33.893,33.496,25,316.208,20,100,67.784,100,103,NaN,23,13,12.451,22.047,18.447,0.976
1551611448.65,2026.27,18.4,33.806,33.404,24.907,316.858,20,100,68.1,100,103,NaN,23,13,12.725,21.867,18.412,0.976
1551611451.65,2029.27,18.4,33.706,33.4,24.9,315.593,20,100,68.1,100,103,NaN,23,13,12.612,21.954,18.599,0.976
1551611454.65,2032.27,18.4,33.7,33.4,24.9,314.938,20,100,67.708,100,102.737,NaN,23,13,12.769,22.028,18.472,0.975
1551611457.64,2035.26,18.4,33.795,33.307,24.994,312.551,20,100,67.4,100,102.047,NaN,23,13,12.466,22.206,18.568,0.976
1551611460.63,2038.25,18.4,33.8,33.3,25,313.81,20,100,67.4,100,103,NaN,23,13,12.479,22.196,18.478,0.975
1551611463.61,2041.23,18.4,33.8,33.486,25,314.933,20,100,67.4,100,103,NaN,23,13,12.468,22.101,18.573,0.976
1551611466.61,2044.23,18.306,33.8,33.408,25,317.521,20,100,67.4,100,103,NaN,23,13,12.45,21.99,18.439,0.976
1551611469.62,2047.24,18.395,33.8,33.4,25,317.511,20,100,67.4,100,103.443,NaN,23,13,12.661,21.843,18.493,0.976
1551611472.62,2050.24,18.4,33.705,33.4,24.905,315.891,20,100,67.4,100,103.727,NaN,23,13,12.645,22,18.441,0.975
1551611475.62,2053.24,18.4,33.796,33.306,24.995,313.52,20,100,66.872,100,103.867,NaN,23,13,12.659,22.004,18.499,0.975
1551611478.61,2056.23,18.4,33.8,33.3,24.904,312.352,20,100,66.6,100,103,NaN,23,13,12.37,22.048,18.638,0.976
1551611481.59,2059.21,18.4,33.8,33.394,24.996,314.206,20,100,67.128,100,103,NaN,23,13,12.408,22.044,18.51,0.975
1551611484.58,2062.2,18.4,33.8,33.4,25,316.194,20,100,67.4,100,103,NaN,23,13,12.463,21.965,18.518,0.977
1551611487.59,2065.21,18.308,33.8,33.4,24.904,317.826,20,100,67.4,100,103.455,NaN,23,13,12.671,21.888,18.355,0.975
1551611490.6,2068.22,18.393,33.708,33.4,24.9,315.692,20,100,67.4,100,104,NaN,23,13,12.662,21.966,18.528,0.976
1551611493.59,2071.21,18.4,33.793,33.305,24.997,314.155,20,100,66.897,100,104.94,NaN,23,13,12.484,22.123,18.498,0.976
1551611496.58,2074.2,18.307,33.8,33.395,25,314.1,20,100,66.6,100,105,NaN,23,13,12.585,21.925,18.426,0.976
1551611499.58,2077.2,18.393,33.707,33.305,24.908,315.16,20,100,67.069,100,105,NaN,23,13,12.708,21.783,18.507,0.976
1551611502.58,2080.2,18.4,33.7,33.3,24.993,314.554,20,100,67.4,100,105.347,NaN,23,13,12.583,22.072,18.494,0.975
1551611505.57,2083.19,18.4,33.793,33.3,24.907,313.296,20,100,67.4,100,105,NaN,23,13,12.399,22.174,18.542,0.975
1551611508.56,2086.18,18.4,33.707,33.396,24.993,314.677,20,100,67.4,100,104.707,NaN,23,13,12.513,21.99,18.4,0.976
1551611511.56,2089.18,18.4,33.793,33.4,25,316.561,20,100,67.4,100,104,NaN,23,13,12.649,21.937,18.578,0.977
1551611514.55,2092.17,18.306,33.8,33.4,25,317.722,20,100,67.4,100,102.896,NaN,23,13,12.563,22.046,18.387,0.976
1551611517.54,2095.16,18.394,33.8,33.4,25,316.966,20,100,67.4,100,100.056,NaN,23,13,12.635,21.963,18.408,0.976
1551611520.54,2098.16,18.4,33.8,33.492,25,316.527,20,100,67.4,100,99.211,NaN,23,13,12.495,21.972,18.554,0.977
1551611523.54,2101.16,18.306,33.8,33.408,24.907,316.872,20,100,66.955,100,100.864,NaN,23,13,12.693,21.973,18.45,0.976
1551611526.55,2104.17,18.3,33.705,33.4,24.9,315.866,20,100,66.6,100,101.657,NaN,23,13,12.665,21.799,18.521,0.976
1551611529.55,2107.17,18.395,33.7,33.4,24.9,315.328,20,100,66.234,100,102,NaN,23,13,12.817,21.879,18.433,0.975
1551611532.54,2110.16,18.4,33.7,33.4,24.995,312.65,20,100,65.9,100,102.619,NaN,23,13,12.478,22,18.554,0.976
1551611535.54,2113.16,18.4,33.795,33.306,25,312.595,20,100,65.9,100,102.943,NaN,23,13,12.565,22.041,18.477,0.975
1551611538.53,2116.15,18.4,33.8,33.3,25,312.505,20,100,65.9,100,101.769,NaN,23,13,12.658,22.088,18.476,0.975
1551611541.53,2119.15,18.4,33.8,33.394,25,313.64,20,100,65.9,100,101.017,NaN,23,13,12.515,22.057,18.524,0.976
1551611544.52,2122.14,18.4,33.8,33.4,25,314.367,20,100,65.9,100,102,NaN,23,13,12.58,22.047,18.528,0.977
1551611547.5,2125.12,18.4,33.8,33.4,25,315.635,20,100,65.9,100,102.492,NaN,23,13,12.482,22,18.431,0.976
1551611550.51,2128.13,18.308,33.8,33.4,24.905,316.745,20,100,65.9,100,103,NaN,23,13,12.621,21.925,18.404,0.976
1551611553.51,2131.13,18.393,33.703,33.4,24.9,315.744,20,100,65.9,100,103.415,NaN,23,13,12.526,21.987,18.583,0.977
1551611556.51,2134.13,18.4,33.7,33.305,24.996,314.74,20,100,65.9,100,104,NaN,23,13,12.491,22.102,18.528,0.976
1551611559.5,2137.12,18.4,33.793,33.395,25,314.315,20,100,65.9,100,104,NaN,23,13,12.484,22.122,18.476,0.975
1551611562.5,2140.12,18.4,33.8,33.4,25,315.167,20,100,66.341,100,103.117,NaN,23,13,12.572,22.204,18.314,0.974
1551611565.5,2143.12,18.4,33.8,33.4,25,315.292,20,100,66.6,100,101.143,NaN,23,13,12.635,22.165,18.495,0.975
1551611568.49,2146.11,18.494,33.8,33.4,25,315.022,20,100,66.6,100,100.304,NaN,23,13,12.468,22.104,18.55,0.975
1551611571.48,2149.1,18.406,33.8,33.4,25,316.019,20,100,66.187,100,101.466,NaN,23,13,12.626,22.082,18.381,0.975
1551611574.47,2152.09,18.4,33.8,33.4,25,316.285,20,100,65.9,100,102.252,NaN,23,13,12.463,21.838,18.545,0.977
1551611577.48,2155.1,18.4,33.706,33.4,25,316.486,20,100,65.9,100,103.387,NaN,23,13,12.754,21.903,18.459,0.975
1551611580.47,2158.09,18.494,33.794,33.4,25,314.261,20,100,65.9,100,104,NaN,23,13,12.593,21.947,18.51,0.975
1551611583.47,2161.09,18.406,33.706,33.4,25,313.353,20,100,65.437,100,102.96,NaN,23,13,12.585,21.967,18.443,0.976
1551611586.47,2164.09,18.4,33.7,33.493,24.906,312.551,20,100,65.117,100,99.997,NaN,23,13,12.72,21.877,18.475,0.975
1551611589.46,2167.08,18.4,33.7,33.407,24.994,312.406,20,100,65.187,100,99,NaN,23,13,12.424,21.974,18.587,0.976
1551611592.46,2170.08,18.4,33.7,33.4,24.906,313.528,20,100,65.2,100,100.573,NaN,23,13,12.684,21.954,18.465,0.975
1551611595.45,2173.07,18.4,33.7,33.307,24.995,312.657,20,100,65.2,100,101.094,NaN,23,13,12.673,22.098,18.562,0.976
1551611598.45,2176.07,18.4,33.795,33.3,25,313.355,20,100,65.2,100,102,NaN,23,13,12.517,22.155,18.484,0.975
1551611601.45,2179.07,18.496,33.8,33.394,25,313.4,20,100,65.2,100,102.88,NaN,23,13,12.722,22.034,18.502,0.976
1551611604.45,2182.07,18.404,33.704,33.4,25,314.635,20,100,65.2,100,102.81,NaN,23,13,12.596,22.187,18.422,0.976
1551611607.44,2185.06,18.4,33.796,33.4,25,315.367,20,100,65.2,100,101.157,NaN,23,13,12.602,22.179,18.456,0.976
1551611610.43,2188.05,18.4,33.8,33.4,25,315.305,20,100,65.2,100,100.304,NaN,23,13,12.383,22.093,18.589,0.976
1551611613.43,2191.05,18.4,33.8,33.4,25,317.111,20,100,65.2,100,101,NaN,23,13,12.666,22.103,18.425,0.976
1551611616.41,2194.03,18.308,33.8,33.4,25,317.487,20,100,65.2,100,101,NaN,23,13,12.46,21.974,18.579,0.977
1551611619.41,2197.03,18.392,33.8,33.494,25,318.45,20,100,65.2,100,101.884,NaN,23,13,12.649,22.028,18.439,0.977
1551611622.42,2200.04,18.4,33.8,33.405,25,317.06,20,100,65.2,100,102,NaN,23,13,12.851,21.795,18.405,0.975
